# Flight Log 
# 25 08 17 - 16:16:22
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
16:16:43	2.033688,3.844912,0.608781	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033688,3.844912,0.608781	0
16:16:43	2.033689,3.844911,0.608779	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033689,3.844911,0.608779	0
16:16:43	2.033689,3.844903,0.608797	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033689,3.844903,0.608797	0
16:16:43	2.033685,3.844908,0.608783	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033685,3.844908,0.608783	0
16:16:43	2.033687,3.844908,0.608778	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033687,3.844908,0.608778	0
16:16:43	2.033690,3.844915,0.608789	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033690,3.844915,0.608789	0
16:16:43	2.033690,3.844907,0.608800	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033690,3.844907,0.608800	0
16:16:43	2.033693,3.844907,0.608784	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033693,3.844907,0.608784	0
16:16:44	2.033696,3.844911,0.608787	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033696,3.844911,0.608787	0
16:16:44	2.033688,3.844900,0.608779	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033688,3.844900,0.608779	0
16:16:44	2.033677,3.844907,0.608790	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033677,3.844907,0.608790	0
16:16:44	2.033699,3.844897,0.608788	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033699,3.844897,0.608788	0
16:16:44	2.033691,3.844901,0.608793	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033691,3.844901,0.608793	0
16:16:44	2.033696,3.844906,0.608786	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033696,3.844906,0.608786	0
16:16:44	2.033686,3.844911,0.608788	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033686,3.844911,0.608788	0
16:16:44	2.033689,3.844909,0.608785	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033689,3.844909,0.608785	0
16:16:44	2.033688,3.844907,0.608778	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033688,3.844907,0.608778	0
16:16:44	2.033687,3.844904,0.608792	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033687,3.844904,0.608792	0
16:16:45	2.033696,3.844908,0.608780	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033696,3.844908,0.608780	0
16:16:45	2.033684,3.844907,0.608778	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033684,3.844907,0.608778	0
16:16:45	2.033691,3.844909,0.608790	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033691,3.844909,0.608790	0
16:16:45	2.033686,3.844901,0.608783	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033686,3.844901,0.608783	0
16:16:45	2.033695,3.844905,0.608778	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033695,3.844905,0.608778	0
16:16:45	2.033684,3.844908,0.608783	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033684,3.844908,0.608783	0
16:16:45	2.033690,3.844901,0.608793	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033690,3.844901,0.608793	0
16:16:45	2.033697,3.844908,0.608780	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033697,3.844908,0.608780	0
16:16:45	2.033684,3.844913,0.608790	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033684,3.844913,0.608790	0
16:16:45	2.033695,3.844914,0.608781	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033695,3.844914,0.608781	0
16:16:46	2.033691,3.844914,0.608788	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033691,3.844914,0.608788	0
16:16:46	2.033687,3.844901,0.608780	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033687,3.844901,0.608780	0
16:16:46	2.033694,3.844910,0.608788	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033694,3.844910,0.608788	0
16:16:46	2.033697,3.844909,0.608784	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033697,3.844909,0.608784	0
16:16:46	2.033695,3.844905,0.608792	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033695,3.844905,0.608792	0
16:16:46	2.033682,3.844902,0.608788	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033682,3.844902,0.608788	0
16:16:46	2.033692,3.844903,0.608782	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033692,3.844903,0.608782	0
16:16:46	2.033689,3.844901,0.608787	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033689,3.844901,0.608787	0
16:16:46	2.033691,3.844906,0.608781	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033691,3.844906,0.608781	0
16:16:46	2.033690,3.844900,0.608790	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033690,3.844900,0.608790	0
16:16:47	2.033687,3.844902,0.608784	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033687,3.844902,0.608784	0
16:16:47	2.033689,3.844906,0.608786	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033689,3.844906,0.608786	0
16:16:47	2.033684,3.844918,0.608788	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033684,3.844918,0.608788	0
16:16:47	2.033695,3.844914,0.608792	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033695,3.844914,0.608792	0
16:16:47	2.033693,3.844900,0.608790	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033693,3.844900,0.608790	0
16:16:47	2.033690,3.844912,0.608780	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033690,3.844912,0.608780	0
16:16:47	2.033686,3.844910,0.608772	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033686,3.844910,0.608772	0
16:16:47	2.033694,3.844900,0.608782	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033694,3.844900,0.608782	0
16:16:47	2.033689,3.844914,0.608804	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033689,3.844914,0.608804	0
16:16:47	2.033693,3.844915,0.608800	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033693,3.844915,0.608800	0
16:16:48	2.033698,3.844915,0.608792	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033698,3.844915,0.608792	0
16:16:48	2.033682,3.844903,0.608779	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033682,3.844903,0.608779	0
16:16:48	2.033689,3.844910,0.608783	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033689,3.844910,0.608783	0
16:16:48	2.033692,3.844918,0.608794	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033692,3.844918,0.608794	0
16:16:48	2.033697,3.844914,0.608789	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033697,3.844914,0.608789	0
16:16:48	2.033691,3.844908,0.608790	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033691,3.844908,0.608790	0
16:16:48	2.033693,3.844908,0.608785	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033693,3.844908,0.608785	0
16:16:48	2.033698,3.844910,0.608790	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033698,3.844910,0.608790	0
16:16:48	2.033699,3.844908,0.608782	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033699,3.844908,0.608782	0
16:16:48	2.033690,3.844904,0.608787	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033690,3.844904,0.608787	0
16:16:49	2.033694,3.844909,0.608787	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033694,3.844909,0.608787	0
16:16:49	2.033691,3.844912,0.608787	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033691,3.844912,0.608787	0
16:16:49	2.033694,3.844907,0.608785	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033694,3.844907,0.608785	0
16:16:49	2.033694,3.844910,0.608788	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033694,3.844910,0.608788	0
16:16:49	2.033696,3.844906,0.608782	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033696,3.844906,0.608782	0
16:16:49	2.033693,3.844917,0.608790	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033693,3.844917,0.608790	0
16:16:49	2.033695,3.844915,0.608777	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033695,3.844915,0.608777	0
16:16:49	2.033684,3.844913,0.608782	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033684,3.844913,0.608782	0
16:16:49	2.033694,3.844914,0.608789	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033694,3.844914,0.608789	0
16:16:49	2.033692,3.844913,0.608793	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033692,3.844913,0.608793	0
16:16:50	2.033701,3.844916,0.608790	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033701,3.844916,0.608790	0
16:16:50	2.033692,3.844904,0.608777	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033692,3.844904,0.608777	0
16:16:50	2.033684,3.844901,0.608786	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033684,3.844901,0.608786	0
16:16:50	2.033690,3.844913,0.608792	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033690,3.844913,0.608792	0
16:16:50	2.033691,3.844909,0.608782	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033691,3.844909,0.608782	0
16:16:50	2.033701,3.844904,0.608783	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033701,3.844904,0.608783	0
16:16:50	2.033688,3.844908,0.608788	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033688,3.844908,0.608788	0
16:16:50	2.033693,3.844913,0.608792	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033693,3.844913,0.608792	0
16:16:50	2.033701,3.844914,0.608787	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033701,3.844914,0.608787	0
16:16:50	2.033689,3.844918,0.608785	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033689,3.844918,0.608785	0
16:16:51	2.033695,3.844909,0.608784	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033695,3.844909,0.608784	0
16:16:51	2.033690,3.844906,0.608785	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033690,3.844906,0.608785	0
16:16:51	2.033689,3.844914,0.608790	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033689,3.844914,0.608790	0
16:16:51	2.033698,3.844910,0.608782	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033698,3.844910,0.608782	0
16:16:51	2.033694,3.844910,0.608789	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033694,3.844910,0.608789	0
16:16:51	2.033696,3.844904,0.608789	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033696,3.844904,0.608789	0
16:16:51	2.033695,3.844903,0.608790	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033695,3.844903,0.608790	0
16:16:51	2.033695,3.844904,0.608792	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033695,3.844904,0.608792	0
16:16:51	2.033696,3.844899,0.608782	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033696,3.844899,0.608782	0
16:16:51	2.033698,3.844905,0.608799	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033698,3.844905,0.608799	0
16:16:52	2.033697,3.844899,0.608773	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033697,3.844899,0.608773	0
16:16:52	2.033697,3.844909,0.608783	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033697,3.844909,0.608783	0
16:16:52	2.033703,3.844907,0.608791	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033703,3.844907,0.608791	0
16:16:52	2.033699,3.844902,0.608792	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033699,3.844902,0.608792	0
16:16:52	2.033692,3.844899,0.608799	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033692,3.844899,0.608799	0
16:16:52	2.033694,3.844898,0.608788	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033694,3.844898,0.608788	0
16:16:52	2.033697,3.844910,0.608788	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033697,3.844910,0.608788	0
16:16:52	2.033692,3.844904,0.608779	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033692,3.844904,0.608779	0
16:16:52	2.033692,3.844909,0.608797	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033692,3.844909,0.608797	0
16:16:52	2.033701,3.844900,0.608794	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033701,3.844900,0.608794	0
16:16:53	2.033700,3.844907,0.608792	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033700,3.844907,0.608792	0
16:16:53	2.033697,3.844904,0.608791	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033697,3.844904,0.608791	0
16:16:53	2.033701,3.844897,0.608794	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033701,3.844897,0.608794	0
16:16:53	2.033697,3.844909,0.608796	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033697,3.844909,0.608796	0
16:16:53	2.033696,3.844913,0.608798	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033696,3.844913,0.608798	0
16:16:53	2.033694,3.844908,0.608791	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033694,3.844908,0.608791	0
16:16:53	2.033697,3.844901,0.608788	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033697,3.844901,0.608788	0
16:16:53	2.033697,3.844907,0.608785	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033697,3.844907,0.608785	0
16:16:53	2.033693,3.844908,0.608795	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033693,3.844908,0.608795	0
16:16:53	2.033701,3.844903,0.608786	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033701,3.844903,0.608786	0
16:16:54	2.033694,3.844910,0.608787	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033694,3.844910,0.608787	0
16:16:54	2.033698,3.844900,0.608787	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033698,3.844900,0.608787	0
16:16:54	2.033695,3.844908,0.608804	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033695,3.844908,0.608804	0
16:16:54	2.033690,3.844903,0.608796	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033690,3.844903,0.608796	0
16:16:54	2.033685,3.844893,0.608791	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033685,3.844893,0.608791	0
16:16:54	2.033690,3.844904,0.608792	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033690,3.844904,0.608792	0
16:16:54	2.033694,3.844912,0.608795	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033694,3.844912,0.608795	0
16:16:54	2.033691,3.844911,0.608797	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033691,3.844911,0.608797	0
16:16:54	2.033692,3.844909,0.608783	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033692,3.844909,0.608783	0
16:16:54	2.033698,3.844900,0.608796	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033698,3.844900,0.608796	0
16:16:55	2.033685,3.844904,0.608790	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033685,3.844904,0.608790	0
16:16:55	2.033695,3.844902,0.608785	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033695,3.844902,0.608785	0
16:16:55	2.033694,3.844908,0.608780	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033694,3.844908,0.608780	0
16:16:55	2.033703,3.844908,0.608798	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033703,3.844908,0.608798	0
16:16:55	2.033701,3.844904,0.608787	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033701,3.844904,0.608787	0
16:16:55	2.033691,3.844904,0.608782	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033691,3.844904,0.608782	0
16:16:55	2.033689,3.844911,0.608787	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033689,3.844911,0.608787	0
16:16:55	2.033701,3.844906,0.608798	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033701,3.844906,0.608798	0
16:16:55	2.033706,3.844906,0.608788	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033706,3.844906,0.608788	0
16:16:55	2.033694,3.844908,0.608780	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033694,3.844908,0.608780	0
16:16:56	2.033691,3.844904,0.608792	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033691,3.844904,0.608792	0
16:16:56	2.033691,3.844903,0.608795	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033691,3.844903,0.608795	0
16:16:56	2.033699,3.844914,0.608788	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033699,3.844914,0.608788	0
16:16:56	2.033693,3.844904,0.608785	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033693,3.844904,0.608785	0
16:16:56	2.033685,3.844904,0.608799	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033685,3.844904,0.608799	0
16:16:56	2.033697,3.844905,0.608789	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033697,3.844905,0.608789	0
16:16:56	2.033695,3.844905,0.608800	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033695,3.844905,0.608800	0
16:16:56	2.033691,3.844901,0.608790	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033691,3.844901,0.608790	0
16:16:56	2.033701,3.844899,0.608788	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033701,3.844899,0.608788	0
16:16:56	2.033698,3.844898,0.608798	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033698,3.844898,0.608798	0
16:16:57	2.033703,3.844901,0.608793	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033703,3.844901,0.608793	0
