# Flight Log 
# 25 08 17 - 17:17:23
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
17:17:27	3.120439,1.570415,0.356253	2.972187,1.530483,0.446263	0.000000,0.000000,0.000000	3.120439,1.570415,0.356253	0
17:17:27	3.120428,1.570334,0.356201	2.972192,1.530487,0.446263	0.000000,0.000000,0.000000	3.120428,1.570334,0.356201	0
17:17:27	3.120433,1.570422,0.356263	2.972203,1.530489,0.446272	0.000000,0.000000,0.000000	3.120433,1.570422,0.356263	0
17:17:28	3.120463,1.570361,0.356221	2.972184,1.530530,0.446291	0.000000,0.000000,0.000000	3.120463,1.570361,0.356221	0
17:17:28	3.120457,1.570364,0.356237	2.972158,1.530521,0.446261	0.000000,0.000000,0.000000	3.120457,1.570364,0.356237	0
17:17:28	3.120463,1.570358,0.356236	2.972180,1.530504,0.446217	0.000000,0.000000,0.000000	3.120463,1.570358,0.356236	0
17:17:28	3.120437,1.570422,0.356265	2.972174,1.530539,0.446275	0.000000,0.000000,0.000000	3.120437,1.570422,0.356265	0
17:17:28	3.120465,1.570362,0.356228	2.972189,1.530486,0.446258	0.000000,0.000000,0.000000	3.120465,1.570362,0.356228	0
17:17:28	3.120458,1.570356,0.356229	2.972176,1.530458,0.446230	0.000000,0.000000,0.000000	3.120458,1.570356,0.356229	0
17:17:28	3.120456,1.570374,0.356231	2.972182,1.530532,0.446277	0.000000,0.000000,0.000000	3.120456,1.570374,0.356231	0
17:17:28	3.120463,1.570366,0.356228	2.972177,1.530451,0.446220	0.000000,0.000000,0.000000	3.120463,1.570366,0.356228	0
17:17:28	3.120448,1.570417,0.356243	2.972178,1.530536,0.446281	0.000000,0.000000,0.000000	3.120448,1.570417,0.356243	0
17:17:28	3.120443,1.570346,0.356186	2.972206,1.530492,0.446260	0.000000,0.000000,0.000000	3.120443,1.570346,0.356186	0
17:17:29	3.120468,1.570357,0.356220	2.972204,1.530484,0.446234	0.000000,0.000000,0.000000	3.120468,1.570357,0.356220	0
17:17:29	3.120455,1.570365,0.356236	2.972198,1.530488,0.446251	0.000000,0.000000,0.000000	3.120455,1.570365,0.356236	0
17:17:29	3.120467,1.570371,0.356232	2.972193,1.530474,0.446256	0.000000,0.000000,0.000000	3.120467,1.570371,0.356232	0
17:17:29	3.120445,1.570425,0.356250	2.972196,1.530481,0.446259	0.000000,0.000000,0.000000	3.120445,1.570425,0.356250	0
17:17:29	3.120465,1.570366,0.356233	2.972178,1.530492,0.446264	0.000000,0.000000,0.000000	3.120465,1.570366,0.356233	0
17:17:29	3.120464,1.570370,0.356234	2.972210,1.530484,0.446243	0.000000,0.000000,0.000000	3.120464,1.570370,0.356234	0
17:17:29	3.120473,1.570369,0.356235	2.972204,1.530478,0.446246	0.000000,0.000000,0.000000	3.120473,1.570369,0.356235	0
17:17:29	3.120461,1.570374,0.356237	2.972200,1.530487,0.446253	0.000000,0.000000,0.000000	3.120461,1.570374,0.356237	0
17:17:29	3.120469,1.570346,0.356227	2.972178,1.530540,0.446274	0.000000,0.000000,0.000000	3.120469,1.570346,0.356227	0
17:17:29	3.120451,1.570379,0.356247	2.972193,1.530486,0.446251	0.000000,0.000000,0.000000	3.120451,1.570379,0.356247	0
17:17:30	3.120448,1.570428,0.356248	2.972187,1.530495,0.446265	0.000000,0.000000,0.000000	3.120448,1.570428,0.356248	0
17:17:30	3.120453,1.570373,0.356238	2.972194,1.530478,0.446262	0.000000,0.000000,0.000000	3.120453,1.570373,0.356238	0
17:17:30	3.120469,1.570363,0.356226	2.972191,1.530491,0.446257	0.000000,0.000000,0.000000	3.120469,1.570363,0.356226	0
17:17:30	3.120460,1.570371,0.356230	2.972179,1.530542,0.446279	0.000000,0.000000,0.000000	3.120460,1.570371,0.356230	0
17:17:30	3.120465,1.570374,0.356232	2.972197,1.530496,0.446266	0.000000,0.000000,0.000000	3.120465,1.570374,0.356232	0
17:17:30	3.120447,1.570420,0.356253	2.972193,1.530480,0.446258	0.000000,0.000000,0.000000	3.120447,1.570420,0.356253	0
17:17:30	3.120431,1.570327,0.356190	2.972188,1.530481,0.446256	0.000000,0.000000,0.000000	3.120431,1.570327,0.356190	0
17:17:30	3.120461,1.570359,0.356234	2.972192,1.530486,0.446249	0.000000,0.000000,0.000000	3.120461,1.570359,0.356234	0
17:17:30	3.120452,1.570355,0.356226	2.972190,1.530491,0.446260	0.000000,0.000000,0.000000	3.120452,1.570355,0.356226	0
17:17:30	3.120434,1.570420,0.356250	2.972185,1.530488,0.446268	0.000000,0.000000,0.000000	3.120434,1.570420,0.356250	0
17:17:31	3.120433,1.570433,0.356256	2.972205,1.530491,0.446257	0.000000,0.000000,0.000000	3.120433,1.570433,0.356256	0
17:17:31	3.120446,1.570412,0.356222	2.972188,1.530486,0.446265	0.000000,0.000000,0.000000	3.120446,1.570412,0.356222	0
17:17:31	3.120465,1.570369,0.356220	2.972187,1.530474,0.446265	0.000000,0.000000,0.000000	3.120465,1.570369,0.356220	0
17:17:31	3.120439,1.570423,0.356256	2.972191,1.530486,0.446265	0.000000,0.000000,0.000000	3.120439,1.570423,0.356256	0
17:17:31	3.120440,1.570417,0.356253	2.972187,1.530483,0.446262	0.000000,0.000000,0.000000	3.120440,1.570417,0.356253	0
17:17:31	3.120440,1.570425,0.356259	2.972192,1.530478,0.446260	0.000000,0.000000,0.000000	3.120440,1.570425,0.356259	0
17:17:31	3.120429,1.570425,0.356271	2.972227,1.530500,0.446205	0.000000,0.000000,0.000000	3.120429,1.570425,0.356271	0
17:17:31	3.120427,1.570410,0.356250	2.972193,1.530483,0.446265	0.000000,0.000000,0.000000	3.120427,1.570410,0.356250	0
17:17:31	3.120444,1.570420,0.356258	2.972192,1.530491,0.446256	0.000000,0.000000,0.000000	3.120444,1.570420,0.356258	0
17:17:31	3.120451,1.570377,0.356232	2.972186,1.530489,0.446265	0.000000,0.000000,0.000000	3.120451,1.570377,0.356232	0
17:17:32	3.120457,1.570363,0.356244	2.972187,1.530483,0.446264	0.000000,0.000000,0.000000	3.120457,1.570363,0.356244	0
17:17:32	3.120431,1.570435,0.356255	2.972178,1.530535,0.446288	0.000000,0.000000,0.000000	3.120431,1.570435,0.356255	0
17:17:32	3.120448,1.570371,0.356221	2.972189,1.530494,0.446269	0.000000,0.000000,0.000000	3.120448,1.570371,0.356221	0
17:17:32	3.120454,1.570368,0.356226	2.972181,1.530545,0.446270	0.000000,0.000000,0.000000	3.120454,1.570368,0.356226	0
17:17:32	3.120460,1.570352,0.356229	2.972165,1.530464,0.446240	0.000000,0.000000,0.000000	3.120460,1.570352,0.356229	0
17:17:32	3.120445,1.570417,0.356264	2.972191,1.530482,0.446256	0.000000,0.000000,0.000000	3.120445,1.570417,0.356264	0
17:17:32	3.120459,1.570370,0.356233	2.972176,1.530527,0.446270	0.000000,0.000000,0.000000	3.120459,1.570370,0.356233	0
17:17:32	3.120445,1.570359,0.356197	2.972162,1.530527,0.446266	0.000000,0.000000,0.000000	3.120445,1.570359,0.356197	0
17:17:32	3.120445,1.570407,0.356274	2.972194,1.530459,0.446272	0.000000,0.000000,0.000000	3.120445,1.570407,0.356274	0
17:17:32	3.120458,1.570330,0.356259	2.972187,1.530520,0.446297	0.000000,0.000000,0.000000	3.120458,1.570330,0.356259	0
17:17:33	3.120432,1.570353,0.356280	2.972192,1.530451,0.446282	0.000000,0.000000,0.000000	3.120432,1.570353,0.356280	0
17:17:33	3.120461,1.570348,0.356245	2.972185,1.530490,0.446237	0.000000,0.000000,0.000000	3.120461,1.570348,0.356245	0
17:17:33	3.120465,1.570414,0.356322	2.972189,1.530486,0.446232	0.000000,0.000000,0.000000	3.120465,1.570414,0.356322	0
17:17:33	3.120461,1.570368,0.356230	2.972176,1.530519,0.446280	0.000000,0.000000,0.000000	3.120461,1.570368,0.356230	0
17:17:33	3.120446,1.570391,0.356187	2.972192,1.530481,0.446249	0.000000,0.000000,0.000000	3.120446,1.570391,0.356187	0
17:17:33	3.120420,1.570401,0.356255	2.972174,1.530452,0.446213	0.000000,0.000000,0.000000	3.120420,1.570401,0.356255	0
17:17:33	3.120476,1.570408,0.356171	2.972181,1.530460,0.446266	0.000000,0.000000,0.000000	3.120476,1.570408,0.356171	0
17:17:33	3.120428,1.570410,0.356210	2.972224,1.530511,0.446221	0.000000,0.000000,0.000000	3.120428,1.570410,0.356210	0
17:17:33	3.120439,1.570350,0.356195	2.972187,1.530471,0.446218	0.000000,0.000000,0.000000	3.120439,1.570350,0.356195	0
17:17:33	3.120424,1.570390,0.356157	2.972103,1.530429,0.446261	0.000000,0.000000,0.000000	3.120424,1.570390,0.356157	0
17:17:34	3.120458,1.570348,0.356146	2.972199,1.530495,0.446243	0.000000,0.000000,0.000000	3.120458,1.570348,0.356146	0
17:17:34	3.120442,1.570355,0.356183	2.972226,1.530575,0.446262	0.000000,0.000000,0.000000	3.120442,1.570355,0.356183	0
17:17:34	3.120458,1.570342,0.356197	2.972179,1.530530,0.446243	0.000000,0.000000,0.000000	3.120458,1.570342,0.356197	0
17:17:34	3.120451,1.570420,0.356199	2.972191,1.530480,0.446220	0.000000,0.000000,0.000000	3.120451,1.570420,0.356199	0
17:17:34	3.120460,1.570373,0.356228	2.972188,1.530476,0.446258	0.000000,0.000000,0.000000	3.120460,1.570373,0.356228	0
17:17:34	3.120445,1.570412,0.356236	2.972200,1.530468,0.446251	0.000000,0.000000,0.000000	3.120445,1.570412,0.356236	0
17:17:34	3.120457,1.570376,0.356230	2.972184,1.530540,0.446281	0.000000,0.000000,0.000000	3.120457,1.570376,0.356230	0
17:17:34	3.120455,1.570376,0.356242	2.972187,1.530472,0.446249	0.000000,0.000000,0.000000	3.120455,1.570376,0.356242	0
17:17:34	3.120450,1.570419,0.356243	2.972189,1.530472,0.446258	0.000000,0.000000,0.000000	3.120450,1.570419,0.356243	0
17:17:34	3.120452,1.570361,0.356234	2.972194,1.530489,0.446252	0.000000,0.000000,0.000000	3.120452,1.570361,0.356234	0
17:17:35	3.120439,1.570422,0.356241	2.972195,1.530485,0.446256	0.000000,0.000000,0.000000	3.120439,1.570422,0.356241	0
17:17:35	3.120468,1.570355,0.356203	2.972164,1.530542,0.446277	0.000000,0.000000,0.000000	3.120468,1.570355,0.356203	0
17:17:35	3.120450,1.570373,0.356233	2.972189,1.530480,0.446250	0.000000,0.000000,0.000000	3.120450,1.570373,0.356233	0
17:17:35	3.120431,1.570425,0.356250	2.972192,1.530482,0.446255	0.000000,0.000000,0.000000	3.120431,1.570425,0.356250	0
17:17:35	3.120446,1.570372,0.356232	2.972189,1.530492,0.446253	0.000000,0.000000,0.000000	3.120446,1.570372,0.356232	0
17:17:35	3.120447,1.570395,0.356197	2.972159,1.530582,0.446237	0.000000,0.000000,0.000000	3.120447,1.570395,0.356197	0
17:17:35	3.120442,1.570429,0.356261	2.972187,1.530481,0.446251	0.000000,0.000000,0.000000	3.120442,1.570429,0.356261	0
17:17:35	3.120442,1.570425,0.356260	2.972187,1.530500,0.446256	0.000000,0.000000,0.000000	3.120442,1.570425,0.356260	0
17:17:35	3.120458,1.570373,0.356230	2.972174,1.530542,0.446281	0.000000,0.000000,0.000000	3.120458,1.570373,0.356230	0
17:17:35	3.120462,1.570350,0.356223	2.972204,1.530483,0.446242	0.000000,0.000000,0.000000	3.120462,1.570350,0.356223	0
17:17:36	3.120474,1.570362,0.356216	2.972165,1.530543,0.446281	0.000000,0.000000,0.000000	3.120474,1.570362,0.356216	0
17:17:36	3.120441,1.570421,0.356245	2.972186,1.530481,0.446258	0.000000,0.000000,0.000000	3.120441,1.570421,0.356245	0
17:17:36	3.120456,1.570410,0.356232	2.972183,1.530530,0.446271	0.000000,0.000000,0.000000	3.120456,1.570410,0.356232	0
17:17:36	3.120437,1.570420,0.356251	2.972194,1.530486,0.446255	0.000000,0.000000,0.000000	3.120437,1.570420,0.356251	0
17:17:36	3.120426,1.570449,0.356215	2.972189,1.530488,0.446247	0.000000,0.000000,0.000000	3.120426,1.570449,0.356215	0
17:17:36	3.120455,1.570374,0.356240	2.972190,1.530489,0.446246	0.000000,0.000000,0.000000	3.120455,1.570374,0.356240	0
17:17:36	3.120438,1.570428,0.356259	2.972192,1.530486,0.446255	0.000000,0.000000,0.000000	3.120438,1.570428,0.356259	0
17:17:36	3.120462,1.570377,0.356230	2.972183,1.530499,0.446263	0.000000,0.000000,0.000000	3.120462,1.570377,0.356230	0
17:17:36	3.120462,1.570380,0.356244	2.972193,1.530486,0.446260	0.000000,0.000000,0.000000	3.120462,1.570380,0.356244	0
17:17:36	3.120444,1.570420,0.356243	2.972172,1.530532,0.446268	0.000000,0.000000,0.000000	3.120444,1.570420,0.356243	0
17:17:37	3.120442,1.570390,0.356187	2.972175,1.530544,0.446280	0.000000,0.000000,0.000000	3.120442,1.570390,0.356187	0
17:17:37	3.120466,1.570380,0.356230	2.972190,1.530492,0.446261	0.000000,0.000000,0.000000	3.120466,1.570380,0.356230	0
17:17:37	3.120464,1.570370,0.356230	2.972184,1.530489,0.446264	0.000000,0.000000,0.000000	3.120464,1.570370,0.356230	0
17:17:37	3.120462,1.570382,0.356233	2.972188,1.530490,0.446252	0.000000,0.000000,0.000000	3.120462,1.570382,0.356233	0
17:17:37	3.120457,1.570377,0.356231	2.972187,1.530490,0.446263	0.000000,0.000000,0.000000	3.120457,1.570377,0.356231	0
17:17:37	3.120434,1.570429,0.356263	2.972171,1.530462,0.446225	0.000000,0.000000,0.000000	3.120434,1.570429,0.356263	0
17:17:37	3.120441,1.570436,0.356250	2.972182,1.530489,0.446262	0.000000,0.000000,0.000000	3.120441,1.570436,0.356250	0
17:17:37	3.120429,1.570418,0.356256	2.972183,1.530494,0.446258	0.000000,0.000000,0.000000	3.120429,1.570418,0.356256	0
17:17:37	3.120462,1.570362,0.356237	2.972179,1.530545,0.446275	0.000000,0.000000,0.000000	3.120462,1.570362,0.356237	0
17:17:37	3.120462,1.570380,0.356240	2.972185,1.530492,0.446256	0.000000,0.000000,0.000000	3.120462,1.570380,0.356240	0
17:17:38	3.120457,1.570364,0.356225	2.972169,1.530545,0.446277	0.000000,0.000000,0.000000	3.120457,1.570364,0.356225	0
17:17:38	3.120458,1.570364,0.356227	2.972189,1.530483,0.446253	0.000000,0.000000,0.000000	3.120458,1.570364,0.356227	0
17:17:38	3.120439,1.570431,0.356258	2.972193,1.530483,0.446255	0.000000,0.000000,0.000000	3.120439,1.570431,0.356258	0
17:17:38	3.120466,1.570369,0.356227	2.972195,1.530480,0.446256	0.000000,0.000000,0.000000	3.120466,1.570369,0.356227	0
17:17:38	3.120435,1.570412,0.356251	2.972170,1.530539,0.446276	0.000000,0.000000,0.000000	3.120435,1.570412,0.356251	0
17:17:38	3.120431,1.570410,0.356252	2.972197,1.530482,0.446249	0.000000,0.000000,0.000000	3.120431,1.570410,0.356252	0
17:17:38	3.120464,1.570352,0.356240	2.972185,1.530490,0.446259	0.000000,0.000000,0.000000	3.120464,1.570352,0.356240	0
17:17:38	3.120451,1.570431,0.356259	2.972188,1.530488,0.446252	0.000000,0.000000,0.000000	3.120451,1.570431,0.356259	0
17:17:38	3.120440,1.570424,0.356236	2.972193,1.530489,0.446257	0.000000,0.000000,0.000000	3.120440,1.570424,0.356236	0
17:17:38	3.120449,1.570359,0.356234	2.972172,1.530535,0.446275	0.000000,0.000000,0.000000	3.120449,1.570359,0.356234	0
17:17:39	3.120443,1.570413,0.356255	2.972179,1.530531,0.446250	0.000000,0.000000,0.000000	3.120443,1.570413,0.356255	0
17:17:39	3.120458,1.570372,0.356230	2.972159,1.530529,0.446281	0.000000,0.000000,0.000000	3.120458,1.570372,0.356230	0
17:17:39	3.120440,1.570427,0.356251	2.972172,1.530537,0.446289	0.000000,0.000000,0.000000	3.120440,1.570427,0.356251	0
17:17:39	3.120445,1.570364,0.356229	2.972172,1.530454,0.446233	0.000000,0.000000,0.000000	3.120445,1.570364,0.356229	0
17:17:39	3.120459,1.570368,0.356236	2.972207,1.530471,0.446247	0.000000,0.000000,0.000000	3.120459,1.570368,0.356236	0
17:17:39	3.120432,1.570415,0.356252	2.972189,1.530483,0.446261	0.000000,0.000000,0.000000	3.120432,1.570415,0.356252	0
17:17:39	3.120460,1.570361,0.356221	2.972173,1.530538,0.446277	0.000000,0.000000,0.000000	3.120460,1.570361,0.356221	0
17:17:39	3.120447,1.570371,0.356238	2.972165,1.530505,0.446245	0.000000,0.000000,0.000000	3.120447,1.570371,0.356238	0
17:17:39	3.120457,1.570365,0.356223	2.972170,1.530543,0.446279	0.000000,0.000000,0.000000	3.120457,1.570365,0.356223	0
17:17:39	3.120445,1.570415,0.356258	2.972169,1.530458,0.446240	0.000000,0.000000,0.000000	3.120445,1.570415,0.356258	0
17:17:40	3.120448,1.570416,0.356253	2.972193,1.530480,0.446257	0.000000,0.000000,0.000000	3.120448,1.570416,0.356253	0
17:17:40	3.120464,1.570366,0.356234	2.972164,1.530535,0.446282	0.000000,0.000000,0.000000	3.120464,1.570366,0.356234	0
17:17:40	3.120460,1.570376,0.356243	2.972176,1.530498,0.446251	0.000000,0.000000,0.000000	3.120460,1.570376,0.356243	0
17:17:40	3.120450,1.570365,0.356248	2.972160,1.530537,0.446280	0.000000,0.000000,0.000000	3.120450,1.570365,0.356248	0
17:17:40	3.120436,1.570421,0.356254	2.972180,1.530547,0.446273	0.000000,0.000000,0.000000	3.120436,1.570421,0.356254	0
17:17:40	3.120444,1.570421,0.356257	2.972191,1.530476,0.446252	0.000000,0.000000,0.000000	3.120444,1.570421,0.356257	0
17:17:40	3.120458,1.570366,0.356230	2.972062,1.530927,0.445623	0.000000,0.000000,0.000000	3.120458,1.570366,0.356230	0
17:17:40	3.120463,1.570369,0.356225	2.972168,1.530545,0.446289	0.000000,0.000000,0.000000	3.120463,1.570369,0.356225	0
17:17:40	3.120453,1.570373,0.356233	2.972174,1.530534,0.446283	0.000000,0.000000,0.000000	3.120453,1.570373,0.356233	0
17:17:40	3.120456,1.570371,0.356236	2.972193,1.530492,0.446265	0.000000,0.000000,0.000000	3.120456,1.570371,0.356236	0
17:17:41	3.120458,1.570364,0.356230	2.972184,1.530494,0.446263	0.000000,0.000000,0.000000	3.120458,1.570364,0.356230	0
17:17:41	3.120438,1.570426,0.356258	2.972207,1.530528,0.446259	0.000000,0.000000,0.000000	3.120438,1.570426,0.356258	0
17:17:41	3.120433,1.570424,0.356259	2.972188,1.530482,0.446254	0.000000,0.000000,0.000000	3.120433,1.570424,0.356259	0
17:17:41	3.120440,1.570422,0.356252	2.972167,1.530456,0.446220	0.000000,0.000000,0.000000	3.120440,1.570422,0.356252	0
17:17:41	3.120435,1.570411,0.356252	2.972175,1.530541,0.446284	0.000000,0.000000,0.000000	3.120435,1.570411,0.356252	0
17:17:41	3.120445,1.570409,0.356246	2.972180,1.530511,0.446222	0.000000,0.000000,0.000000	3.120445,1.570409,0.356246	0
17:17:41	3.120468,1.570352,0.356232	2.972180,1.530485,0.446258	0.000000,0.000000,0.000000	3.120468,1.570352,0.356232	0
17:17:41	3.120455,1.570374,0.356230	2.972166,1.530534,0.446268	0.000000,0.000000,0.000000	3.120455,1.570374,0.356230	0
17:17:41	3.120432,1.570427,0.356245	2.972178,1.530476,0.446267	0.000000,0.000000,0.000000	3.120432,1.570427,0.356245	0
17:17:41	3.120458,1.570372,0.356235	2.972183,1.530489,0.446272	0.000000,0.000000,0.000000	3.120458,1.570372,0.356235	0
17:17:42	3.120435,1.570418,0.356260	2.972188,1.530486,0.446263	0.000000,0.000000,0.000000	3.120435,1.570418,0.356260	0
17:17:42	3.120458,1.570362,0.356220	2.972184,1.530493,0.446255	0.000000,0.000000,0.000000	3.120458,1.570362,0.356220	0
17:17:42	3.120434,1.570419,0.356248	2.972177,1.530488,0.446270	0.000000,0.000000,0.000000	3.120434,1.570419,0.356248	0
17:17:42	3.120451,1.570362,0.356229	2.972184,1.530486,0.446276	0.000000,0.000000,0.000000	3.120451,1.570362,0.356229	0
17:17:42	3.120455,1.570373,0.356237	2.972194,1.530486,0.446268	0.000000,0.000000,0.000000	3.120455,1.570373,0.356237	0
17:17:42	3.120427,1.570424,0.356250	2.972194,1.530486,0.446254	0.000000,0.000000,0.000000	3.120427,1.570424,0.356250	0
17:17:42	3.120425,1.570417,0.356260	2.972186,1.530472,0.446258	0.000000,0.000000,0.000000	3.120425,1.570417,0.356260	0
17:17:42	3.120439,1.570367,0.356224	2.972170,1.530536,0.446276	0.000000,0.000000,0.000000	3.120439,1.570367,0.356224	0
17:17:42	3.120428,1.570425,0.356239	2.972176,1.530542,0.446285	0.000000,0.000000,0.000000	3.120428,1.570425,0.356239	0
17:17:42	3.120437,1.570380,0.356241	2.972187,1.530478,0.446270	0.000000,0.000000,0.000000	3.120437,1.570380,0.356241	0
17:17:43	3.120418,1.570400,0.356229	2.972176,1.530533,0.446286	0.000000,0.000000,0.000000	3.120418,1.570400,0.356229	0
17:17:43	3.120449,1.570387,0.356246	2.972167,1.530524,0.446274	0.000000,0.000000,0.000000	3.120449,1.570387,0.356246	0
17:17:43	3.120426,1.570436,0.356256	2.972197,1.530483,0.446254	0.000000,0.000000,0.000000	3.120426,1.570436,0.356256	0
17:17:43	3.120414,1.570405,0.356232	2.972193,1.530480,0.446251	0.000000,0.000000,0.000000	3.120414,1.570405,0.356232	0
17:17:43	3.120447,1.570363,0.356232	2.972185,1.530475,0.446253	0.000000,0.000000,0.000000	3.120447,1.570363,0.356232	0
17:17:43	3.120454,1.570361,0.356222	2.972182,1.530487,0.446267	0.000000,0.000000,0.000000	3.120454,1.570361,0.356222	0
