# Flight Log 
# 25 08 17 - 18:32:07
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
18:32:27	2.033741,3.844894,0.608882	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033741,3.844894,0.608882	0
18:32:27	2.033732,3.844891,0.608877	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033732,3.844891,0.608877	0
18:32:27	2.033737,3.844888,0.608868	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033737,3.844888,0.608868	0
18:32:27	2.033765,3.844881,0.608877	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033765,3.844881,0.608877	0
18:32:27	2.033744,3.844892,0.608872	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033744,3.844892,0.608872	0
18:32:27	2.033740,3.844857,0.608875	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033740,3.844857,0.608875	0
18:32:27	2.033757,3.844870,0.608879	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033757,3.844870,0.608879	0
18:32:27	2.033744,3.844887,0.608874	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033744,3.844887,0.608874	0
18:32:28	2.033746,3.844860,0.608878	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033746,3.844860,0.608878	0
18:32:28	2.033739,3.844859,0.608869	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033739,3.844859,0.608869	0
18:32:28	2.033738,3.844884,0.608867	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033738,3.844884,0.608867	0
18:32:28	2.033741,3.844890,0.608867	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033741,3.844890,0.608867	0
18:32:28	2.033723,3.844888,0.608828	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033723,3.844888,0.608828	0
18:32:28	2.033735,3.844870,0.608880	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033735,3.844870,0.608880	0
18:32:28	2.033760,3.844913,0.608860	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033760,3.844913,0.608860	0
18:32:28	2.033736,3.844865,0.608870	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033736,3.844865,0.608870	0
18:32:28	2.033747,3.844864,0.608871	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033747,3.844864,0.608871	0
18:32:28	2.033740,3.844891,0.608866	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033740,3.844891,0.608866	0
18:32:29	2.033739,3.844860,0.608880	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033739,3.844860,0.608880	0
18:32:29	2.033738,3.844859,0.608876	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033738,3.844859,0.608876	0
18:32:29	2.033740,3.844888,0.608867	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033740,3.844888,0.608867	0
18:32:29	2.033738,3.844897,0.608877	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033738,3.844897,0.608877	0
18:32:29	2.033737,3.844865,0.608884	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033737,3.844865,0.608884	0
18:32:29	2.033737,3.844864,0.608881	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033737,3.844864,0.608881	0
18:32:29	2.033731,3.844885,0.608867	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033731,3.844885,0.608867	0
18:32:29	2.033741,3.844862,0.608884	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033741,3.844862,0.608884	0
18:32:29	2.033740,3.844868,0.608885	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033740,3.844868,0.608885	0
18:32:29	2.033740,3.844871,0.608873	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033740,3.844871,0.608873	0
18:32:30	2.033733,3.844871,0.608883	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033733,3.844871,0.608883	0
18:32:30	2.033732,3.844862,0.608885	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033732,3.844862,0.608885	0
18:32:30	2.033732,3.844865,0.608887	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033732,3.844865,0.608887	0
18:32:30	2.033742,3.844868,0.608881	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033742,3.844868,0.608881	0
18:32:30	2.033736,3.844865,0.608880	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033736,3.844865,0.608880	0
18:32:30	2.033727,3.844869,0.608882	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033727,3.844869,0.608882	0
18:32:30	2.033745,3.844908,0.608818	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033745,3.844908,0.608818	0
18:32:30	2.033766,3.844909,0.608864	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033766,3.844909,0.608864	0
18:32:30	2.033736,3.844865,0.608872	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033736,3.844865,0.608872	0
18:32:30	2.033757,3.844885,0.608869	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033757,3.844885,0.608869	0
18:32:31	2.033745,3.844885,0.608875	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033745,3.844885,0.608875	0
18:32:31	2.033733,3.844886,0.608863	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033733,3.844886,0.608863	0
18:32:31	2.033732,3.844867,0.608872	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033732,3.844867,0.608872	0
18:32:31	2.033742,3.844884,0.608866	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033742,3.844884,0.608866	0
18:32:31	2.033753,3.844881,0.608871	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033753,3.844881,0.608871	0
18:32:31	2.033764,3.844910,0.608868	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033764,3.844910,0.608868	0
18:32:31	2.033728,3.844867,0.608871	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033728,3.844867,0.608871	0
18:32:31	2.033730,3.844862,0.608876	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033730,3.844862,0.608876	0
18:32:31	2.033740,3.844867,0.608880	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033740,3.844867,0.608880	0
18:32:31	2.033739,3.844865,0.608880	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033739,3.844865,0.608880	0
18:32:32	2.033746,3.844914,0.608815	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033746,3.844914,0.608815	0
18:32:32	2.033744,3.844864,0.608873	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033744,3.844864,0.608873	0
18:32:32	2.033738,3.844867,0.608876	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033738,3.844867,0.608876	0
18:32:32	2.033739,3.844863,0.608879	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033739,3.844863,0.608879	0
18:32:32	2.033740,3.844880,0.608824	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033740,3.844880,0.608824	0
18:32:32	2.033760,3.844883,0.608869	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033760,3.844883,0.608869	0
18:32:32	2.033749,3.844896,0.608870	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033749,3.844896,0.608870	0
18:32:32	2.033722,3.844857,0.608877	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033722,3.844857,0.608877	0
18:32:32	2.033744,3.844898,0.608868	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033744,3.844898,0.608868	0
18:32:32	2.033732,3.844865,0.608875	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033732,3.844865,0.608875	0
18:32:33	2.033752,3.844876,0.608879	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033752,3.844876,0.608879	0
18:32:33	2.033732,3.844864,0.608876	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033732,3.844864,0.608876	0
18:32:33	2.033739,3.844862,0.608873	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033739,3.844862,0.608873	0
18:32:33	2.033743,3.844890,0.608866	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033743,3.844890,0.608866	0
18:32:33	2.033750,3.844891,0.608874	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033750,3.844891,0.608874	0
18:32:33	2.033742,3.844894,0.608872	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033742,3.844894,0.608872	0
18:32:33	2.033730,3.844864,0.608869	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033730,3.844864,0.608869	0
18:32:33	2.033741,3.844866,0.608870	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033741,3.844866,0.608870	0
18:32:33	2.033745,3.844889,0.608863	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033745,3.844889,0.608863	0
18:32:33	2.033738,3.844859,0.608875	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033738,3.844859,0.608875	0
18:32:34	2.033732,3.844871,0.608882	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033732,3.844871,0.608882	0
18:32:34	2.033735,3.844860,0.608871	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033735,3.844860,0.608871	0
18:32:34	2.033747,3.844873,0.608878	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033747,3.844873,0.608878	0
18:32:34	2.033743,3.844855,0.608873	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033743,3.844855,0.608873	0
18:32:34	2.033740,3.844891,0.608872	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033740,3.844891,0.608872	0
18:32:34	2.033735,3.844897,0.608878	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033735,3.844897,0.608878	0
18:32:34	2.033734,3.844889,0.608873	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033734,3.844889,0.608873	0
18:32:34	2.033734,3.844890,0.608874	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033734,3.844890,0.608874	0
18:32:34	2.033733,3.844868,0.608876	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033733,3.844868,0.608876	0
18:32:34	2.033741,3.844857,0.608873	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033741,3.844857,0.608873	0
18:32:35	2.033762,3.844882,0.608874	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033762,3.844882,0.608874	0
18:32:35	2.033741,3.844861,0.608872	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033741,3.844861,0.608872	0
18:32:35	2.033735,3.844891,0.608869	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033735,3.844891,0.608869	0
18:32:35	2.033730,3.844871,0.608881	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033730,3.844871,0.608881	0
18:32:35	2.033731,3.844863,0.608883	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033731,3.844863,0.608883	0
18:32:35	2.033733,3.844865,0.608870	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033733,3.844865,0.608870	0
18:32:35	2.033730,3.844868,0.608881	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033730,3.844868,0.608881	0
18:32:35	2.033740,3.844865,0.608865	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033740,3.844865,0.608865	0
18:32:35	2.033737,3.844858,0.608876	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033737,3.844858,0.608876	0
18:32:35	2.033734,3.844893,0.608879	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033734,3.844893,0.608879	0
18:32:36	2.033738,3.844864,0.608878	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033738,3.844864,0.608878	0
18:32:36	2.033745,3.844883,0.608863	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033745,3.844883,0.608863	0
18:32:36	2.033730,3.844867,0.608880	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033730,3.844867,0.608880	0
18:32:36	2.033730,3.844858,0.608876	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033730,3.844858,0.608876	0
18:32:36	2.033740,3.844889,0.608872	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033740,3.844889,0.608872	0
18:32:36	2.033733,3.844866,0.608878	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033733,3.844866,0.608878	0
18:32:36	2.033735,3.844861,0.608872	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033735,3.844861,0.608872	0
18:32:36	2.033731,3.844865,0.608874	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033731,3.844865,0.608874	0
18:32:36	2.033730,3.844855,0.608880	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033730,3.844855,0.608880	0
18:32:36	2.033735,3.844857,0.608864	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033735,3.844857,0.608864	0
18:32:37	2.033733,3.844860,0.608876	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033733,3.844860,0.608876	0
18:32:37	2.033728,3.844860,0.608881	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033728,3.844860,0.608881	0
18:32:37	2.033754,3.844878,0.608867	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033754,3.844878,0.608867	0
18:32:37	2.033761,3.844883,0.608867	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033761,3.844883,0.608867	0
18:32:37	2.033736,3.844857,0.608874	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033736,3.844857,0.608874	0
18:32:37	2.033738,3.844862,0.608876	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033738,3.844862,0.608876	0
18:32:37	2.033736,3.844882,0.608868	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033736,3.844882,0.608868	0
18:32:37	2.033736,3.844884,0.608879	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033736,3.844884,0.608879	0
18:32:37	2.033735,3.844864,0.608879	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033735,3.844864,0.608879	0
18:32:37	2.033745,3.844883,0.608870	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033745,3.844883,0.608870	0
18:32:38	2.033742,3.844857,0.608867	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033742,3.844857,0.608867	0
18:32:38	2.033745,3.844859,0.608871	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033745,3.844859,0.608871	0
18:32:38	2.033740,3.844867,0.608880	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033740,3.844867,0.608880	0
18:32:38	2.033735,3.844858,0.608869	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033735,3.844858,0.608869	0
18:32:38	2.033731,3.844864,0.608879	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033731,3.844864,0.608879	0
18:32:38	2.033734,3.844865,0.608878	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033734,3.844865,0.608878	0
18:32:38	2.033743,3.844866,0.608873	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033743,3.844866,0.608873	0
18:32:38	2.033738,3.844897,0.608873	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033738,3.844897,0.608873	0
18:32:38	2.033743,3.844874,0.608877	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033743,3.844874,0.608877	0
18:32:38	2.033737,3.844867,0.608876	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033737,3.844867,0.608876	0
18:32:39	2.033744,3.844888,0.608860	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033744,3.844888,0.608860	0
18:32:39	2.033764,3.844906,0.608863	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033764,3.844906,0.608863	0
18:32:39	2.033743,3.844866,0.608880	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033743,3.844866,0.608880	0
18:32:39	2.033744,3.844884,0.608823	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033744,3.844884,0.608823	0
18:32:39	2.033755,3.844874,0.608858	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033755,3.844874,0.608858	0
18:32:39	2.033746,3.844893,0.608870	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033746,3.844893,0.608870	0
18:32:39	2.033754,3.844881,0.608872	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033754,3.844881,0.608872	0
18:32:39	2.033745,3.844885,0.608857	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033745,3.844885,0.608857	0
18:32:39	2.033736,3.844856,0.608875	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033736,3.844856,0.608875	0
18:32:39	2.033772,3.844903,0.608865	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033772,3.844903,0.608865	0
18:32:40	2.033733,3.844866,0.608880	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033733,3.844866,0.608880	0
18:32:40	2.033744,3.844867,0.608873	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033744,3.844867,0.608873	0
18:32:40	2.033762,3.844882,0.608874	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033762,3.844882,0.608874	0
18:32:40	2.033751,3.844884,0.608872	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033751,3.844884,0.608872	0
18:32:40	2.033751,3.844888,0.608865	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033751,3.844888,0.608865	0
18:32:40	2.033736,3.844895,0.608867	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033736,3.844895,0.608867	0
18:32:40	2.033740,3.844862,0.608873	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033740,3.844862,0.608873	0
18:32:40	2.033750,3.844886,0.608863	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033750,3.844886,0.608863	0
18:32:40	2.033738,3.844863,0.608878	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033738,3.844863,0.608878	0
18:32:40	2.033740,3.844865,0.608874	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033740,3.844865,0.608874	0
18:32:41	2.033737,3.844856,0.608876	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033737,3.844856,0.608876	0
18:32:41	2.033729,3.844857,0.608874	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033729,3.844857,0.608874	0
18:32:41	2.033735,3.844859,0.608865	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033735,3.844859,0.608865	0
18:32:41	2.033736,3.844860,0.608871	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033736,3.844860,0.608871	0
18:32:41	2.033742,3.844890,0.608854	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033742,3.844890,0.608854	0
18:32:41	2.033745,3.844891,0.608862	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033745,3.844891,0.608862	0
18:32:41	2.033740,3.844887,0.608867	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033740,3.844887,0.608867	0
18:32:41	2.033748,3.844885,0.608860	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033748,3.844885,0.608860	0
18:32:41	2.033737,3.844860,0.608859	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033737,3.844860,0.608859	0
18:32:41	2.033767,3.844921,0.608818	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033767,3.844921,0.608818	0
18:32:42	2.033742,3.844860,0.608874	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033742,3.844860,0.608874	0
18:32:42	2.033749,3.844867,0.608867	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033749,3.844867,0.608867	0
18:32:42	2.033739,3.844887,0.608871	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033739,3.844887,0.608871	0
18:32:42	2.033760,3.844875,0.608869	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033760,3.844875,0.608869	0
18:32:42	2.033753,3.844871,0.608874	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033753,3.844871,0.608874	0
18:32:42	2.033737,3.844860,0.608869	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033737,3.844860,0.608869	0
